@relation SYNCOPE_TempDataset

@attribute VersionID numeric
@attribute Size numeric
@attribute LOC_Touched numeric
@attribute AVGLocAdded numeric
@attribute LocAdded numeric
@attribute MaxLocAdded numeric
@attribute ChgSetSize numeric
@attribute MaxChgSetSize numeric
@attribute AVGChgSetSize numeric
@attribute NumRevisions numeric
@attribute NumBugFixed numeric
@attribute NAuth numeric
@attribute Age numeric
@attribute Buggyness {false,true}

@data
31,56,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,56,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,111,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,178,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,10,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,30,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,99,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,47,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,38,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,51,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,53,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,144,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,41,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,26,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,237,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,163,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,95,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,16,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,47,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,93,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,16,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,24,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,98,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,38,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,36,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,39,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,21,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,16,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,47,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,39,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,42,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,33,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,95,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,48,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,36,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,9,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,91,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,98,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,37,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,48,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,36,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,41,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,31,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,9,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,9,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,41,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,31,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,9,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,176,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,1,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,98,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,36,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,48,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,36,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,41,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,30,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,7,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,78,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,31,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,9,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,41,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,30,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,9,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,432,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,398,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,95,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,48,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,36,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,35,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,7,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,93,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,31,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,9,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,35,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,9,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,7,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,11,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,11,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,10,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,10,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,6,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,8,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,11,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,13,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,13,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,12,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,13,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,10,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,10,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,19,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,14,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,15,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,19,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,38,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,13,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,10,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,15,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,16,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,19,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,19,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,26,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,11,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,13,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,52,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,78,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,218,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,26,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,41,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,37,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,68,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,58,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,59,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,38,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,79,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,54,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,41,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,54,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,28,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,19,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,96,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,58,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,90,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,182,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,447,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,80,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,85,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,42,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,555,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,123,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,120,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,170,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,37,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,79,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,22,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,46,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,15,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,18,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,37,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,15,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,175,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,9,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,1,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,22,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,27,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,18,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,18,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,8,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,6,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,54,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,18,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,32,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,59,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,35,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,22,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,103,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,68,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,32,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,29,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,39,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,41,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,41,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,101,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,39,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,19,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,122,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,60,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,10,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,127,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,10,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,10,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,11,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,73,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,15,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,5,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,39,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,12,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,12,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,8,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,184,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,12,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,12,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,12,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,10,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,367,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,143,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,449,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,77,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,61,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,71,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,82,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,76,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,404,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,1,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,110,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,11,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,119,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,23,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,49,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,5,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,1,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,33,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,10,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,128,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,12,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,8,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,11,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,244,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,82,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,272,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,54,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,57,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,150,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,11,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,6,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,121,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,255,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,70,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,32,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,269,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,87,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,143,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,310,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,218,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,414,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,233,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,105,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,365,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,7,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,10,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,513,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,79,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,76,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,744,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,7,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,47,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,162,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,13,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,29,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,149,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,125,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,272,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,357,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,109,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,16,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,150,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,21,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,258,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,51,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,386,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,73,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,243,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,44,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,29,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,211,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,71,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,144,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,23,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,61,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,95,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,21,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,82,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,40,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,88,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,114,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,104,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,186,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,45,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,44,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,140,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,68,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,190,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,33,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,84,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,7,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,67,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,87,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,4,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,34,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,51,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,6,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,45,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,80,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,260,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,299,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,565,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,302,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,48,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,97,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,198,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,86,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,114,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,118,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,131,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,162,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,122,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,145,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,18,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,711,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,57,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,49,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,205,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,293,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,148,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,81,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,189,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,80,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,14,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,63,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,60,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,10,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,526,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,46,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,49,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,18,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,46,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,39,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,33,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,125,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,24,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,59,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,19,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,11,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,196,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,67,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,23,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,39,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,17,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,5,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,11,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,6,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,51,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,44,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,1,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,35,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,79,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,16,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,91,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,161,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,28,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,65,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,683,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,70,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,9,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,84,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,113,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,5,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,20,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,124,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,167,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,18,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,10,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,22,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,16,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,20,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,34,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,38,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,8,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,8,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,24,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,13,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,31,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,143,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,45,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,435,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,9,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,171,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,365,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,67,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,82,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,188,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,66,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,11,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,46,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,48,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,89,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,103,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,49,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,214,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,87,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,116,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,39,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,55,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,80,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,149,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,90,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,65,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,13,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,134,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,56,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,64,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,31,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,44,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,77,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,196,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,99,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,104,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,28,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,139,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,82,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,64,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,32,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,278,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,319,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,168,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,511,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,112,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,100,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,186,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,131,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,183,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,218,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,450,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,755,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,249,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,163,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,66,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,1190,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,261,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,1912,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,182,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,626,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,87,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,56,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,44,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,106,0,0,0,0,4199,4199,4199,1,0,1,0,false
31,116,0,0,0,0,4199,4199,4199,1,0,1,0,false
