VersionID,VersionName,Path,Size,LOC_Touched,AVGLocAdded,LocAdded,MaxLocAdded,ChgSetSize,MaxChgSetSize,AVGChgSetSize,NumRevisions,NumBugFixed,NAuth,Age,Buggyness
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,14,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,316,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,11,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java,74,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java,10,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,55,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java,6,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java,6,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,22,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,625,1,0.0,0,0,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java,40,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java,5,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/CloseSubscriptionHandler.java,74,0,0.0,0,0,0,0,0,0,0,0,160,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java,43,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java,6,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java,21,0,0.0,0,0,0,0,0,0,0,0,189,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerMXBean.java,4,0,0.0,0,0,0,0,0,0,0,0,189,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java,63,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,169,4,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java,138,3,1.0,1,1,83,83,83,1,0,1,160,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java,75,2,0.0,0,0,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java,5,0,0.0,0,0,0,0,0,0,0,0,191,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java,4,0,0.0,0,0,0,0,0,0,0,0,191,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java,17,0,0.0,0,0,0,0,0,0,0,0,191,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java,86,2,1.0,1,1,83,83,83,1,0,1,174,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java,93,2,1.0,1,1,83,83,83,1,0,1,174,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java,707,0,0.0,0,0,0,0,0,0,0,0,152,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/meta/SubscriptionDataManager.java,25,1,0.0,0,0,83,83,83,1,0,1,174,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java,21,7,0.0,0,0,83,83,83,1,0,1,171,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicPersistenceManager.java,16,0,0.0,0,0,0,0,0,0,0,0,174,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,663,2,0.0,0,0,83,83,83,1,0,1,174,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,401,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java,46,0,0.0,0,0,0,0,0,0,0,0,189,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java,11,0,0.0,0,0,0,0,0,0,0,0,189,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java,37,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java,131,0,0.0,0,0,0,0,0,0,0,0,189,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,104,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,882,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java,47,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,57,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CancelScanRequest.java,4,0,0.0,0,0,0,0,0,0,0,0,148,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java,4,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,348,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java,32,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java,29,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java,16,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java,4,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java,37,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,478,8,2.0,5,4,103,83,51,2,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java,33,0,0.0,0,0,0,0,0,0,0,0,189,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java,7,0,0.0,0,0,0,0,0,0,0,0,189,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java,10,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java,29,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java,27,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,85,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,134,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyCloseSubscriptionHandler.java,42,2,1.0,1,1,83,83,83,1,0,1,158,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java,13,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java,31,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java,35,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java,78,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java,42,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java,58,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java,41,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java,14,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java,40,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java,51,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,285,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java,24,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,605,8,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java,42,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,83,5,4.0,4,4,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,138,4,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MMSubscriptionManager.java,101,6,5.0,5,5,83,83,83,1,0,1,174,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java,7,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,17,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,212,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubInfo.java,105,0,0.0,0,0,0,0,0,0,0,0,171,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java,81,0,0.0,0,0,0,0,0,0,0,0,171,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubServerManager.java,18,0,0.0,0,0,0,0,0,0,0,0,171,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java,285,2,1.0,1,1,83,83,83,1,0,1,171,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicBasedLoadShedder.java,69,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java,17,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java,7,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java,30,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,369,0,0.0,0,0,0,0,0,0,0,0,171,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,259,4,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java,62,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java,13,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,67,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,77,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/HelperMethods.java,34,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/StubCallback.java,25,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/StubScanCallback.java,30,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,580,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,143,0,0.0,0,0,0,0,0,0,0,0,149,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/client/netty/TestMultiplexing.java,354,0,0.0,0,0,0,0,0,0,0,0,158,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,121,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,183,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/LoggingExceptionHandler.java,10,2,1.0,1,1,83,83,83,1,0,1,151,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java,60,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java,1000,2,1.0,1,1,83,83,83,1,0,1,171,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java,88,7,1.0,3,2,84,83,42,2,1,1,206,true
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java,59,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestFIFODeliveryManager.java,236,2,1.0,1,1,83,83,83,1,0,1,148,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java,291,0,0.0,0,0,0,0,0,0,0,0,162,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/filter/TestMessageFilter.java,334,0,0.0,0,0,0,0,0,0,0,0,168,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestBaseHandler.java,72,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestSubUnsubHandler.java,124,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,601,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubProxy.java,16,0,0.0,0,0,0,0,0,0,0,0,151,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubRegular.java,16,0,0.0,0,0,0,0,0,0,0,0,151,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubSSL.java,16,0,0.0,0,0,0,0,0,0,0,0,151,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,210,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/meta/MetadataManagerFactoryTestCase.java,48,3,1.0,1,1,83,83,83,1,0,1,174,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestFactoryLayout.java,50,1,0.0,0,0,83,83,83,1,0,1,174,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestMetadataManager.java,248,0,0.0,0,0,0,0,0,0,0,0,174,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestMetadataManagerFactory.java,223,9,1.0,1,1,83,83,83,1,0,1,174,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,207,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestServerStats.java,14,0,0.0,0,0,0,0,0,0,0,0,172,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/netty/WriteRecordingChannel.java,126,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,184,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/MessageBoundedPersistenceTest.java,213,2,1.0,1,1,83,83,83,1,0,1,191,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubPersistenceManager.java,91,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubScanCallback.java,22,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManager.java,614,2,1.0,1,1,83,83,83,1,0,1,176,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManagerBlackBox.java,49,4,0.0,0,0,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookkeeperPersistenceManagerWhiteBox.java,267,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java,209,2,1.0,1,1,83,83,83,1,0,1,183,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestLocalDBPersistenceManagerBlackBox.java,30,3,0.0,0,0,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestPersistenceManagerBlackBox.java,222,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheBlackBox.java,31,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java,226,1,0.0,0,0,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java,31,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestMMSubscriptionManager.java,147,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestUpdateSubscriptionState.java,187,2,0.0,0,0,83,83,83,1,0,1,203,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java,36,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,140,2,0.0,0,0,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestHubInfo.java,32,0,0.0,0,0,0,0,0,0,0,0,171,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestHubLoad.java,31,0,0.0,0,0,0,0,0,0,0,0,171,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestMMTopicManager.java,272,5,1.0,1,1,83,83,83,1,0,1,171,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestTopicBasedLoadShedder.java,143,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java,285,2,1.0,1,1,83,83,83,1,0,1,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/TestZkUtils.java,20,0,0.0,0,0,0,0,0,0,0,0,206,false
9,4.3.2,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java,59,0,0.0,0,0,0,0,0,0,0,0,206,false
10,4.4.0,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,171,0,0.0,0,0,0,0,0,0,0,0,216,false
10,4.4.0,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java,233,82,41.0,41,41,4,4,4,1,0,1,216,false
10,4.4.0,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java,375,0,0.0,0,0,0,0,0,0,0,0,216,false
10,4.4.0,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java,88,0,0.0,0,0,0,0,0,0,0,0,230,false
10,4.4.0,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,289,0,0.0,0,0,0,0,0,0,0,0,230,false
10,4.4.0,bookkeeper-benchmark/src/test/java/org/apache/bookkeeper/benchmark/TestBenchmark.java,83,54,3.0,3,3,4,4,4,1,0,1,216,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/AuthProviderFactoryFactory.java,71,0,0.0,0,0,22,22,22,1,1,1,4,true
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/BookieAuthProvider.java,17,0,0.0,0,0,22,22,22,1,1,1,4,true
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/ClientAuthProvider.java,18,0,0.0,0,0,22,22,22,1,1,1,4,true
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookKeeperServerStats.java,55,0,0.0,0,0,0,0,0,0,0,0,91,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,1098,157,57.0,114,106,31,21,15,2,0,2,230,true
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,21,0,0.0,0,0,0,0,0,0,0,0,222,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieCriticalThread.java,19,0,0.0,0,0,0,0,0,0,0,0,230,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,114,0,0.0,0,0,0,0,0,0,0,0,230,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,5,0,0.0,0,0,0,0,0,0,0,0,222,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,1527,223,49.0,199,102,12,5,3,4,0,3,203,true
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieThread.java,23,0,0.0,0,0,0,0,0,0,0,0,230,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,123,0,0.0,0,0,0,0,0,0,0,0,230,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannelBase.java,21,0,0.0,0,0,0,0,0,0,0,0,230,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedReadChannel.java,55,0,0.0,0,0,0,0,0,0,0,0,230,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CacheCallback.java,5,0,0.0,0,0,0,0,0,0,0,0,230,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CheckpointSource.java,34,0,0.0,0,0,0,0,0,0,0,0,230,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CompactableLedgerStorage.java,9,0,0.0,0,0,21,21,21,1,0,1,8,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,288,0,0.0,0,0,0,0,0,0,0,0,216,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryKey.java,45,0,0.0,0,0,0,0,0,0,0,0,230,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryKeyValue.java,46,0,0.0,0,0,0,0,0,0,0,0,230,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLocation.java,11,0,0.0,0,0,21,21,21,1,0,1,8,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogMetadata.java,62,0,0.0,0,0,4,4,4,1,0,1,10,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,747,256,254.0,254,254,4,4,4,1,0,1,230,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryMemTable.java,291,0,0.0,0,0,0,0,0,0,0,0,230,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java,9,0,0.0,0,0,0,0,0,0,0,0,216,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,284,1,1.0,1,1,21,21,21,1,0,1,230,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,318,0,0.0,0,0,0,0,0,0,0,0,218,false
10,4.4.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollector.java,7,0,0.0,0,0,0,0,0,0,0,0,175,false
