VersionID;VersionName;Path;Size;LOC_Touched;AVGLocAdded;LocAdded;MaxLocAdded;Churn;MaxChurn;ChgSetSize;MaxChgSetSize;AVGChgSetSize;NumRevisions;NumBugFixed;NAuth;Age;Buggyness
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/BookieLedgerIndexTest.java;163;0;0.0;0;0;0;0;0;0;0;0;0;0;57;true
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/ReplicationTestUtil.java;32;0;0.0;0;0;0;0;0;0;0;0;0;0;37;false
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestAutoRecoveryAlongWithBookieServers.java;64;0;0.0;0;0;0;0;0;0;0;0;0;0;37;true
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestLedgerUnderreplicationManager.java;551;18;9.0;9;9;0;0;8;8;8;1;0;1;59;false
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java;437;47;15.0;45;41;43;43;38;17;12;3;1;2;57;true
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java;174;0;0.0;0;0;0;0;0;0;0;0;0;0;95;true
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java;20;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java;322;51;16.0;16;16;-19;0;17;17;17;1;0;1;80;true
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java;202;2;1.0;1;1;0;0;16;16;16;1;0;1;95;true
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java;260;9;4.0;4;4;-1;0;2;2;2;1;0;1;95;true
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java;157;27;22.0;22;22;17;17;8;8;8;1;0;1;95;true
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java;759;220;126.0;126;126;32;32;8;8;8;1;0;1;95;true
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java;76;1;1.0;1;1;1;1;41;41;41;1;1;1;95;true
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/CloseTest.java;44;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java;148;0;0.0;0;0;0;0;0;0;0;0;0;0;95;true
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java;62;0;0.0;0;0;0;0;0;0;0;0;0;0;95;true
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConfigurationTest.java;34;0;0.0;0;0;0;0;0;0;0;0;0;0;95;true
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java;62;25;25.0;25;25;25;25;8;8;8;1;0;1;77;false
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerDeleteTest.java;71;26;10.0;21;18;16;16;22;14;11;2;0;2;95;true
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java;77;2;1.0;1;1;0;0;16;16;16;1;0;1;95;false
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultiLedgerManagerMultiDigestTestCase.java;32;0;0.0;0;0;0;0;0;0;0;0;0;0;67;false
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultiLedgerManagerTestCase.java;26;0;0.0;0;0;0;0;0;0;0;0;0;0;67;false
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/NIOServerFactoryTest.java;37;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/PortManager.java;27;0;0.0;0;0;0;0;0;0;0;0;0;0;44;false
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java;141;36;36.0;36;36;36;36;3;3;3;1;1;1;49;true
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java;455;0;0.0;0;0;0;0;0;0;0;0;0;0;67;false
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java;106;11;5.0;11;10;11;11;54;41;27;2;2;2;81;true
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestDiskChecker.java;52;4;2.0;2;2;0;0;7;7;7;1;0;1;49;false
5;4.2.2;bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestUtils.java;28;0;0.0;0;0;0;0;0;0;0;0;0;0;44;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java;28;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java;6;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java;7;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java;14;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java;50;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java;95;5;4.0;4;4;3;3;41;41;41;1;1;1;95;true
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java;94;10;8.0;8;8;6;6;41;41;41;1;1;1;95;true
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java;137;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java;24;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java;109;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java;76;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java;22;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java;105;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java;41;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java;10;0;0.0;0;0;0;0;0;0;0;0;0;0;74;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java;10;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java;10;0;0.0;0;0;0;0;0;0;0;0;0;0;57;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java;9;0;0.0;0;0;0;0;0;0;0;0;0;0;38;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java;10;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java;10;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java;83;0;0.0;0;0;0;0;0;0;0;0;0;0;52;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java;52;0;0.0;0;0;0;0;0;0;0;0;0;0;49;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java;63;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java;44;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java;40;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java;47;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java;51;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java;97;0;0.0;0;0;0;0;0;0;0;0;0;0;52;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java;40;0;0.0;0;0;0;0;0;0;0;0;0;0;56;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java;9;0;0.0;0;0;0;0;0;0;0;0;0;0;52;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager.java;32;0;0.0;0;0;0;0;0;0;0;0;0;0;52;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java;65;7;5.0;5;5;3;3;16;16;16;1;0;1;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java;101;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java;306;1;1.0;1;1;1;1;41;41;41;1;1;1;95;true
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java;114;0;0.0;0;0;0;0;0;0;0;0;0;0;52;true
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java;23;0;0.0;0;0;0;0;0;0;0;0;0;0;52;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java;17;0;0.0;0;0;0;0;0;0;0;0;0;0;61;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java;386;0;0.0;0;0;0;0;0;0;0;0;0;0;52;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java;301;0;0.0;0;0;0;0;0;0;0;0;0;0;42;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java;209;19;9.0;9;9;-1;0;2;2;2;1;1;1;42;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java;40;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java;50;0;0.0;0;0;0;0;0;0;0;0;0;0;52;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java;170;4;1.0;1;1;-2;0;41;41;41;1;1;1;52;true
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java;231;0;0.0;0;0;0;0;0;0;0;0;0;0;52;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/NonSubscriptionChannelPipelineFactory.java;24;0;0.0;0;0;0;0;0;0;0;0;0;0;52;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java;61;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/WriteCallback.java;59;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java;239;0;0.0;0;0;0;0;0;0;0;0;0;0;47;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java;95;0;0.0;0;0;0;0;0;0;0;0;0;0;47;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java;26;0;0.0;0;0;0;0;0;0;0;0;0;0;47;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java;269;0;0.0;0;0;0;0;0;0;0;0;0;0;52;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java;195;0;0.0;0;0;0;0;0;0;0;0;0;0;52;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscriptionChannelPipelineFactory.java;26;0;0.0;0;0;0;0;0;0;0;0;0;0;52;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/netty/package-info.java;1;0;0.0;0;0;0;0;0;0;0;0;0;0;52;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java;17;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java;34;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java;22;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/filter/ClientMessageFilter.java;3;0;0.0;0;0;0;0;0;0;0;0;0;0;56;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/filter/MessageFilterBase.java;9;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/filter/PipelineFilter.java;44;0;0.0;0;0;0;0;0;0;0;0;0;0;57;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/filter/ServerMessageFilter.java;9;0;0.0;0;0;0;0;0;0;0;0;0;0;56;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java;6;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java;93;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java;26;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/util/Either.java;24;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java;61;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java;76;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/util/Option.java;18;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java;18;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java;29;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/util/SubscriptionListener.java;7;0;0.0;0;0;0;0;0;0;0;0;0;0;54;false
5;4.2.2;hedwig-client/src/main/java/org/apache/hedwig/util/VarArgs.java;6;0;0.0;0;0;0;0;0;0;0;0;0;0;52;false
5;4.2.2;hedwig-client/src/test/java/org/apache/hedwig/client/AppTest.java;15;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-client/src/test/java/org/apache/hedwig/util/TestFileUtils.java;18;0;0.0;0;0;0;0;0;0;0;0;0;0;95;true
5;4.2.2;hedwig-client/src/test/java/org/apache/hedwig/util/TestHedwigSocketAddress.java;72;0;0.0;0;0;0;0;0;0;0;0;0;0;95;true
5;4.2.2;hedwig-client/src/test/java/org/apache/hedwig/util/TestPathUtils.java;29;0;0.0;0;0;0;0;0;0;0;0;0;0;95;true
5;4.2.2;hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java;194;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java;15290;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MapUtils.java;47;0;0.0;0;0;0;0;0;0;0;0;0;0;58;false
5;4.2.2;hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java;90;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java;39;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java;65;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java;353;0;0.0;0;0;0;0;0;0;0;0;0;0;86;true
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java;335;0;0.0;0;0;0;0;0;0;0;0;0;0;86;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java;842;8;6.0;6;6;4;4;41;41;41;1;1;1;86;true
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java;66;15;9.0;9;9;3;3;41;41;41;1;1;1;86;true
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java;246;0;0.0;0;0;0;0;0;0;0;0;0;0;86;true
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java;86;0;0.0;0;0;0;0;0;0;0;0;0;0;67;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java;62;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java;68;2;1.0;1;1;0;0;16;16;16;1;0;1;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java;54;0;0.0;0;0;0;0;0;0;0;0;0;0;95;true
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java;69;4;2.0;2;2;0;0;41;41;41;1;1;1;95;true
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java;14;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java;281;36;17.0;35;33;34;34;54;41;27;2;1;2;95;true
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java;11;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java;74;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java;10;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java;55;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java;6;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java;6;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java;22;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java;568;49;13.0;40;28;31;31;18;13;6;3;2;1;95;true
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java;40;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java;5;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/handlers/CloseSubscriptionHandler.java;74;0;0.0;0;0;0;0;0;0;0;0;0;0;49;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java;43;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java;6;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java;21;0;0.0;0;0;0;0;0;0;0;0;0;0;78;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerMXBean.java;4;0;0.0;0;0;0;0;0;0;0;0;0;0;78;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java;63;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java;169;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java;138;0;0.0;0;0;0;0;0;0;0;0;0;0;49;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java;75;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java;5;0;0.0;0;0;0;0;0;0;0;0;0;0;80;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java;4;0;0.0;0;0;0;0;0;0;0;0;0;0;80;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java;17;0;0.0;0;0;0;0;0;0;0;0;0;0;80;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java;85;0;0.0;0;0;0;0;0;0;0;0;0;0;63;true
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java;93;0;0.0;0;0;0;0;0;0;0;0;0;0;63;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java;706;0;0.0;0;0;0;0;0;0;0;0;0;0;41;true
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/meta/SubscriptionDataManager.java;25;0;0.0;0;0;0;0;0;0;0;0;0;0;63;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java;21;0;0.0;0;0;0;0;0;0;0;0;0;0;60;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicPersistenceManager.java;16;0;0.0;0;0;0;0;0;0;0;0;0;0;63;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java;662;12;6.0;6;6;0;0;41;41;41;1;1;1;63;true
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java;392;22;8.0;16;15;10;10;29;16;14;2;0;2;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java;46;0;0.0;0;0;0;0;0;0;0;0;0;0;78;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java;11;0;0.0;0;0;0;0;0;0;0;0;0;0;78;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java;37;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java;131;0;0.0;0;0;0;0;0;0;0;0;0;0;78;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java;104;6;3.0;3;3;0;0;41;41;41;1;1;1;95;true
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java;881;0;0.0;0;0;0;0;0;0;0;0;0;0;95;true
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java;47;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java;57;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CancelScanRequest.java;4;0;0.0;0;0;0;0;0;0;0;0;0;0;37;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java;4;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java;347;0;0.0;0;0;0;0;0;0;0;0;0;0;95;true
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java;32;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java;29;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java;16;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java;4;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java;37;0;0.0;0;0;0;0;0;0;0;0;0;0;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java;477;57;18.0;37;35;17;17;18;16;9;2;1;2;95;false
5;4.2.2;hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java;33;0;0.0;0;0;0;0;0;0;0;0;0;0;78;false
