VersionID,VersionName,Path,Size,LOC_Touched,AVGLocAdded,LocAdded,MaxLocAdded,ChgSetSize,MaxChgSetSize,AVGChgSetSize,NumRevisions,NumBugFixed,NAuth,Age,Buggyness
9,1.1.0,console/src/main/java/org/apache/syncope/console/rest/PolicyRestClient.java,76,191,55.0,55,55,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/rest/ReportRestClient.java,57,73,33.0,33,33,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/rest/ResourceRestClient.java,55,48,33.0,33,33,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java,60,124,59.0,59,59,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/rest/SchemaRestClient.java,163,126,69.0,69,69,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java,97,142,61.0,61,61,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/rest/UserRequestRestClient.java,36,47,27.0,27,27,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java,84,150,49.0,49,49,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/rest/WorkflowRestClient.java,16,22,11.0,11,11,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/ajax/form/AbstractAjaxDownloadBehavior.java,19,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/ClearIndicatingAjaxButton.java,39,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/ClearIndicatingAjaxLink.java,28,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/IndicatingDeleteOnConfirmAjaxLink.java,27,18,11.0,11,11,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/ActionColumn.java,29,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/ActionResultColumn.java,44,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/AttrColumn.java,52,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckBoxGroupSelectorPanel.java,11,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckBoxPanel.java,14,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckGroupColumn.java,28,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/DatePropertyColumn.java,24,14,6.0,6,6,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/TokenColumn.java,27,19,11.0,11,11,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AbstractFieldPanel.java,14,1,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLink.java,34,37,28.0,28,28,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.java,272,182,164.0,164,164,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxCheckBoxPanel.java,55,5,2.0,2,2,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDecoratedCheckbox.java,24,22,4.0,4,4,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDropDownChoicePanel.java,50,9,6.0,6,6,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxNumberFieldPanel.java,22,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxPalettePanel.java,39,10,8.0,8,8,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxPasswordFieldPanel.java,31,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxTextFieldPanel.java,60,6,2.0,2,2,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/CheckBoxMultipleChoiceFieldPanel.java,20,1,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateFieldPanel.java,93,3,2.0,2,2,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTextFieldPanel.java,47,1,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTimeFieldPanel.java,125,39,10.0,10,10,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,140,11,6.0,6,6,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/LinkPanel.java,12,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/MultiValueSelectorPanel.java,107,1,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/NonI18nPalette.java,24,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SelectableRecorder.java,138,4,3.0,3,3,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/DefaultMutableTreeNodeExpansion.java,104,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/DefaultMutableTreeNodeExpansionModel.java,12,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeActionLinkPanel.java,108,47,34.0,34,34,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeRolePanel.java,79,79,45.0,45,45,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeRoleProvider.java,19,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/main/java/org/apache/syncope/markup/head/MetaHeaderItem.java,23,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/test/java/org/apache/syncope/console/AbstractTest.java,34,4,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/test/java/org/apache/syncope/console/AccessTestITCase.java,37,25,10.0,10,10,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/test/java/org/apache/syncope/console/ConfigurationTestITCase.java,104,19,16.0,16,16,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/test/java/org/apache/syncope/console/ConnInstanceTestITCase.java,56,76,12.0,25,19,3510,1176,877,4,0,1,0,false
9,1.1.0,console/src/test/java/org/apache/syncope/console/EditProfileTestITCase.java,35,14,4.0,4,4,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/test/java/org/apache/syncope/console/ReportTestITCase.java,49,19,12.0,12,12,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/test/java/org/apache/syncope/console/ResourceTestITCase.java,60,10,5.0,5,5,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/test/java/org/apache/syncope/console/RoleTestITCase.java,103,82,42.0,42,42,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/test/java/org/apache/syncope/console/SchemaTestITCase.java,24,9,3.0,3,3,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/test/java/org/apache/syncope/console/TaskTestITCase.java,37,23,20.0,20,20,3508,1176,1169,3,0,1,0,false
9,1.1.0,console/src/test/java/org/apache/syncope/console/UserTestITCase.java,57,28,13.0,13,13,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/audit/AuditManager.java,37,6,3.0,3,3,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/audit/JNDIFallbackConnectionSource.java,108,7,2.0,2,2,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java,457,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/connid/PasswordGenerator.java,248,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/connid/SLF4JLogger.java,70,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/init/ConnectorManager.java,97,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/init/ContentUpgrader.java,245,8,2.0,2,2,2361,1166,590,4,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/init/ImplementationClassNamesLoader.java,88,38,25.0,25,25,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/init/JobInstanceLoader.java,188,113,30.0,61,60,3523,1176,880,4,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/init/LoggerLoader.java,51,18,10.0,10,10,3508,1176,1169,3,0,1,0,true
9,1.1.0,core/src/main/java/org/apache/syncope/core/init/SpringContextInitializer.java,42,104,12.0,24,15,3523,1176,880,4,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/init/ThreadLocalCleanupListener.java,17,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/init/WorkflowAdapterLoader.java,58,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java,168,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/notification/NotificationManager.java,177,53,25.0,25,25,3508,1176,1169,3,0,1,0,true
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttr.java,58,7,5.0,5,5,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrUniqueValue.java,6,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrValue.java,160,66,23.0,23,23,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttributable.java,105,18,10.0,10,10,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractBaseBean.java,62,29,2.0,2,2,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractDerAttr.java,33,26,4.0,4,4,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractDerSchema.java,40,10,5.0,5,5,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractExec.java,54,1,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractMapping.java,50,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractMappingItem.java,111,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractSchema.java,146,51,7.0,7,7,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractVirAttr.java,36,1,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractVirSchema.java,44,30,25.0,25,25,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/AccountPolicy.java,16,3,2.0,2,2,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/ConnInstance.java,133,102,73.0,73,73,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/Entitlement.java,28,1,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/ExternalResource.java,243,230,62.0,124,112,3523,1176,880,4,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/Notification.java,141,10,6.0,6,6,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/NotificationTask.java,95,4,3.0,3,3,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/PasswordPolicy.java,16,3,2.0,2,2,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/Policy.java,43,11,2.0,5,4,3523,1176,880,4,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/PropagationTask.java,86,53,36.0,36,36,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/Report.java,98,2,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/ReportExec.java,38,2,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/ReportletConfInstance.java,36,7,2.0,4,3,3523,1176,880,4,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/SchedTask.java,39,22,22.0,22,22,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/SyncPolicy.java,16,2,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/SyncTask.java,108,36,12.0,25,23,3523,1176,880,4,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/SyncopeConf.java,25,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/SyncopeLogger.java,39,5,3.0,3,3,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/Task.java,41,1,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/TaskExec.java,33,13,10.0,10,10,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/UserRequest.java,59,9,5.0,5,5,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttr.java,113,25,19.0,19,19,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrUniqueValue.java,48,4,3.0,3,3,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrValue.java,36,5,5.0,5,5,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MDerAttr.java,39,8,6.0,6,6,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MDerSchema.java,9,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MSchema.java,9,3,3.0,3,3,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MVirAttr.java,45,8,6.0,6,6,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MVirSchema.java,9,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/Membership.java,168,75,46.0,46,46,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/package-info.java,1,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttr.java,110,25,19.0,19,19,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrUniqueValue.java,48,5,5.0,5,5,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrValue.java,36,5,5.0,5,5,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RDerAttr.java,39,8,6.0,6,6,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RDerSchema.java,7,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RMapping.java,78,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RMappingItem.java,31,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RSchema.java,9,3,3.0,3,3,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RVirAttr.java,48,15,11.0,11,11,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RVirSchema.java,9,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/role/SyncopeRole.java,353,151,110.0,110,110,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/user/SyncopeUser.java,383,179,42.0,42,42,3508,1176,1169,3,0,1,0,true
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttr.java,110,19,16.0,16,16,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttrUniqueValue.java,48,5,5.0,5,5,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttrValue.java,36,5,5.0,5,5,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UDerAttr.java,39,8,6.0,6,6,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UDerSchema.java,9,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UMapping.java,93,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UMappingItem.java,31,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/user/USchema.java,11,1,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UVirAttr.java,48,8,6.0,6,6,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UVirSchema.java,11,1,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/dao/AttrDAO.java,11,3,2.0,2,2,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/dao/AttrValueDAO.java,11,1,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/dao/AttributableDAO.java,16,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/dao/AttributableSearchDAO.java,14,0,0.0,0,0,3508,1176,1169,3,0,1,0,true
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/dao/ConfDAO.java,11,1,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/dao/ConnInstanceDAO.java,10,1,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/dao/ConnectorRegistry.java,6,0,0.0,0,0,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/dao/DAO.java,8,0,0.0,0,0,2332,1166,1166,2,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/dao/DerAttrDAO.java,11,1,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/dao/DerSchemaDAO.java,13,1,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/dao/EntitlementDAO.java,13,1,1.0,1,1,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/dao/LoggerDAO.java,12,3,2.0,2,2,3508,1176,1169,3,0,1,0,false
9,1.1.0,core/src/main/java/org/apache/syncope/core/persistence/dao/MembershipDAO.java,13,1,1.0,1,1,3508,1176,1169,3,0,1,0,false
