@relation BOOKKEEPER_TempDataset

@attribute VersionID numeric
@attribute Size numeric
@attribute LOC_Touched numeric
@attribute AVGLocAdded numeric
@attribute LocAdded numeric
@attribute MaxLocAdded numeric
@attribute ChgSetSize numeric
@attribute MaxChgSetSize numeric
@attribute AVGChgSetSize numeric
@attribute NumRevisions numeric
@attribute NumBugFixed numeric
@attribute NAuth numeric
@attribute Age numeric
@attribute Buggyness {false,true}

@data
9,38,0,0,0,0,0,0,0,0,0,0,76,false
9,65,0,0,0,0,0,0,0,0,0,0,162,false
9,452,0,0,0,0,0,0,0,0,0,0,149,false
9,164,0,0,0,0,0,0,0,0,0,0,168,false
9,32,0,0,0,0,0,0,0,0,0,0,148,false
9,65,0,0,0,0,0,0,0,0,0,0,148,false
9,552,34,8,17,9,216,191,108,2,0,2,170,false
9,440,30,7,15,9,216,191,108,2,0,2,168,true
9,175,0,0,0,0,0,0,0,0,0,0,206,false
9,20,0,0,0,0,0,0,0,0,0,0,206,false
9,352,20,3,10,6,263,191,87,3,1,2,191,true
9,204,10,2,5,4,211,191,105,2,0,2,206,false
9,260,0,0,0,0,0,0,0,0,0,0,206,false
9,173,0,0,0,0,0,0,0,0,0,0,206,false
9,781,0,0,0,0,0,0,0,0,0,0,206,false
9,73,0,0,0,0,0,0,0,0,0,0,206,false
9,44,0,0,0,0,0,0,0,0,0,0,206,false
9,155,0,0,0,0,0,0,0,0,0,0,206,false
9,61,0,0,0,0,0,0,0,0,0,0,206,false
9,34,0,0,0,0,0,0,0,0,0,0,206,false
9,62,0,0,0,0,0,0,0,0,0,0,188,false
9,90,0,0,0,0,0,0,0,0,0,0,206,false
9,76,10,2,5,4,211,191,105,2,0,2,206,false
9,32,0,0,0,0,0,0,0,0,0,0,178,false
9,26,0,0,0,0,0,0,0,0,0,0,178,false
9,257,0,0,0,0,0,0,0,0,0,0,70,false
9,27,0,0,0,0,0,0,0,0,0,0,155,false
9,196,0,0,0,0,0,0,0,0,0,0,160,false
9,608,0,0,0,0,0,0,0,0,0,0,178,false
9,42,0,0,0,0,0,0,0,0,0,0,80,false
9,112,16,4,8,5,216,191,108,2,0,2,192,true
9,48,0,0,0,0,0,0,0,0,0,0,70,false
9,79,0,0,0,0,0,0,0,0,0,0,160,false
9,28,0,0,0,0,0,0,0,0,0,0,155,false
9,278,10,1,5,2,226,191,75,3,0,3,65,false
9,110,0,0,0,0,0,0,0,0,0,0,70,false
9,37,42,10,21,15,256,191,128,2,1,2,70,true
9,70,0,0,0,0,0,0,0,0,0,0,70,false
9,28,0,0,0,0,0,0,0,0,0,0,70,false
9,55,44,11,22,18,256,191,128,2,1,2,70,true
9,51,12,3,6,3,256,191,128,2,1,2,70,true
9,40,0,0,0,0,0,0,0,0,0,0,70,false
9,38,0,0,0,0,0,0,0,0,0,0,70,false
9,45,0,0,0,0,0,0,0,0,0,0,70,false
9,39,32,8,16,12,256,191,128,2,1,2,70,true
9,43,0,0,0,0,0,0,0,0,0,0,70,false
9,39,0,0,0,0,0,0,0,0,0,0,70,false
9,8,0,0,0,0,0,0,0,0,0,0,70,false
9,5,0,0,0,0,0,0,0,0,0,0,70,false
9,55,32,8,16,14,256,191,128,2,1,2,70,true
9,15,0,0,0,0,0,0,0,0,0,0,70,false
9,42,0,0,0,0,0,0,0,0,0,0,70,false
9,7,54,13,27,21,256,191,128,2,1,2,70,true
9,37,0,0,0,0,0,0,0,0,0,0,70,false
9,7,0,0,0,0,0,0,0,0,0,0,70,false
9,7,0,0,0,0,0,0,0,0,0,0,70,false
9,298,0,0,0,0,0,0,0,0,0,0,70,false
9,43,0,0,0,0,0,0,0,0,0,0,70,false
9,37,0,0,0,0,0,0,0,0,0,0,70,false
9,67,0,0,0,0,0,0,0,0,0,0,70,false
9,76,0,0,0,0,0,0,0,0,0,0,70,false
9,51,0,0,0,0,0,0,0,0,0,0,70,false
9,29,0,0,0,0,0,0,0,0,0,0,70,false
9,1467,0,0,0,0,0,0,0,0,0,0,70,false
9,115,0,0,0,0,0,0,0,0,0,0,70,false
9,50,0,0,0,0,0,0,0,0,0,0,70,false
9,11,0,0,0,0,0,0,0,0,0,0,70,false
9,547,0,0,0,0,0,0,0,0,0,0,70,false
9,215,0,0,0,0,0,0,0,0,0,0,70,false
9,617,0,0,0,0,0,0,0,0,0,0,70,false
9,314,0,0,0,0,0,0,0,0,0,0,70,false
9,117,0,0,0,0,0,0,0,0,0,0,70,false
9,630,0,0,0,0,0,0,0,0,0,0,70,false
9,90,0,0,0,0,0,0,0,0,0,0,70,false
9,996,0,0,0,0,0,0,0,0,0,0,70,false
9,115,0,0,0,0,0,0,0,0,0,0,70,false
9,136,0,0,0,0,0,0,0,0,0,0,70,false
9,22,0,0,0,0,0,0,0,0,0,0,70,false
9,4,0,0,0,0,0,0,0,0,0,0,70,false
9,135,0,0,0,0,0,0,0,0,0,0,70,false
9,35,0,0,0,0,0,0,0,0,0,0,70,false
9,52,0,0,0,0,0,0,0,0,0,0,70,false
9,381,0,0,0,0,0,0,0,0,0,0,70,false
9,145,0,0,0,0,0,0,0,0,0,0,70,false
9,25,0,0,0,0,0,0,0,0,0,0,70,false
9,14,0,0,0,0,0,0,0,0,0,0,70,false
9,212,0,0,0,0,0,0,0,0,0,0,70,false
9,40,0,0,0,0,0,0,0,0,0,0,70,false
9,32,0,0,0,0,0,0,0,0,0,0,70,false
9,254,0,0,0,0,0,0,0,0,0,0,70,false
9,36,0,0,0,0,0,0,0,0,0,0,70,false
9,104,0,0,0,0,0,0,0,0,0,0,70,false
9,479,0,0,0,0,0,0,0,0,0,0,70,false
9,44,0,0,0,0,0,0,0,0,0,0,70,false
9,64,0,0,0,0,0,0,0,0,0,0,70,false
9,50,0,0,0,0,0,0,0,0,0,0,70,false
9,124,0,0,0,0,0,0,0,0,0,0,70,false
9,44,0,0,0,0,0,0,0,0,0,0,70,false
9,215,0,0,0,0,0,0,0,0,0,0,70,false
9,83,0,0,0,0,0,0,0,0,0,0,70,false
9,182,0,0,0,0,0,0,0,0,0,0,70,false
9,38,0,0,0,0,0,0,0,0,0,0,70,false
9,43,0,0,0,0,0,0,0,0,0,0,70,false
9,30,0,0,0,0,0,0,0,0,0,0,70,false
9,635,0,0,0,0,0,0,0,0,0,0,70,false
9,42,0,0,0,0,0,0,0,0,0,0,70,false
9,92,0,0,0,0,0,0,0,0,0,0,70,false
9,347,0,0,0,0,0,0,0,0,0,0,70,false
9,66,0,0,0,0,0,0,0,0,0,0,70,false
9,40,0,0,0,0,0,0,0,0,0,0,70,false
9,38,0,0,0,0,0,0,0,0,0,0,70,false
9,142,0,0,0,0,0,0,0,0,0,0,70,false
9,67,0,0,0,0,0,0,0,0,0,0,70,false
9,82,0,0,0,0,0,0,0,0,0,0,70,false
9,111,0,0,0,0,0,0,0,0,0,0,70,false
9,108,0,0,0,0,0,0,0,0,0,0,70,false
9,57,0,0,0,0,0,0,0,0,0,0,70,false
9,8,0,0,0,0,0,0,0,0,0,0,70,false
9,54,0,0,0,0,0,0,0,0,0,0,70,false
9,14,0,0,0,0,0,0,0,0,0,0,70,false
9,202,0,0,0,0,0,0,0,0,0,0,70,false
9,187,0,0,0,0,0,0,0,0,0,0,70,false
9,268,0,0,0,0,0,0,0,0,0,0,70,false
9,137,0,0,0,0,0,0,0,0,0,0,70,false
9,141,0,0,0,0,0,0,0,0,0,0,70,false
9,67,0,0,0,0,0,0,0,0,0,0,70,false
9,124,0,0,0,0,0,0,0,0,0,0,70,false
9,50,0,0,0,0,0,0,0,0,0,0,70,false
9,105,0,0,0,0,0,0,0,0,0,0,70,false
9,164,0,0,0,0,0,0,0,0,0,0,70,false
9,15,0,0,0,0,0,0,0,0,0,0,70,false
9,57,0,0,0,0,0,0,0,0,0,0,70,false
9,73,0,0,0,0,0,0,0,0,0,0,70,false
9,9,0,0,0,0,0,0,0,0,0,0,70,false
9,21,0,0,0,0,0,0,0,0,0,0,70,false
9,12,0,0,0,0,0,0,0,0,0,0,70,false
9,433,0,0,0,0,0,0,0,0,0,0,70,false
9,112,0,0,0,0,0,0,0,0,0,0,70,false
9,139,0,0,0,0,0,0,0,0,0,0,70,false
9,83,0,0,0,0,0,0,0,0,0,0,70,false
9,95,0,0,0,0,0,0,0,0,0,0,70,false
9,43,0,0,0,0,0,0,0,0,0,0,70,false
9,73,0,0,0,0,0,0,0,0,0,0,70,false
9,74,0,0,0,0,0,0,0,0,0,0,70,false
9,157,0,0,0,0,0,0,0,0,0,0,70,false
9,65,0,0,0,0,0,0,0,0,0,0,70,false
9,92,0,0,0,0,0,0,0,0,0,0,70,false
9,50,0,0,0,0,0,0,0,0,0,0,70,false
9,132,0,0,0,0,0,0,0,0,0,0,70,false
9,138,0,0,0,0,0,0,0,0,0,0,70,false
9,56,0,0,0,0,0,0,0,0,0,0,70,false
9,97,0,0,0,0,0,0,0,0,0,0,70,false
9,95,0,0,0,0,0,0,0,0,0,0,70,false
9,38,0,0,0,0,0,0,0,0,0,0,70,false
9,26,0,0,0,0,0,0,0,0,0,0,70,false
9,39,0,0,0,0,0,0,0,0,0,0,70,false
9,50,0,0,0,0,0,0,0,0,0,0,70,false
9,16,0,0,0,0,0,0,0,0,0,0,70,false
9,136,0,0,0,0,0,0,0,0,0,0,70,false
9,25,0,0,0,0,0,0,0,0,0,0,70,false
9,31,0,0,0,0,0,0,0,0,0,0,70,false
9,15,0,0,0,0,0,0,0,0,0,0,70,false
9,98,0,0,0,0,0,0,0,0,0,0,70,false
9,175,0,0,0,0,0,0,0,0,0,0,70,false
9,66,0,0,0,0,0,0,0,0,0,0,70,false
9,14,0,0,0,0,0,0,0,0,0,0,70,false
9,65,0,0,0,0,0,0,0,0,0,0,70,false
9,113,0,0,0,0,0,0,0,0,0,0,70,false
9,46,0,0,0,0,0,0,0,0,0,0,70,false
9,36,0,0,0,0,0,0,0,0,0,0,70,false
9,38,0,0,0,0,0,0,0,0,0,0,70,false
9,35,0,0,0,0,0,0,0,0,0,0,70,false
9,93,0,0,0,0,0,0,0,0,0,0,70,false
9,325,0,0,0,0,0,0,0,0,0,0,70,false
9,190,0,0,0,0,0,0,0,0,0,0,70,false
9,174,0,0,0,0,0,0,0,0,0,0,70,false
9,134,0,0,0,0,0,0,0,0,0,0,70,false
9,468,0,0,0,0,0,0,0,0,0,0,70,false
9,172,0,0,0,0,0,0,0,0,0,0,70,false
9,88,0,0,0,0,0,0,0,0,0,0,70,false
9,42,0,0,0,0,0,0,0,0,0,0,70,false
9,253,0,0,0,0,0,0,0,0,0,0,70,false
9,186,0,0,0,0,0,0,0,0,0,0,70,false
9,29,0,0,0,0,0,0,0,0,0,0,70,false
9,8,0,0,0,0,0,0,0,0,0,0,70,false
9,35,0,0,0,0,0,0,0,0,0,0,70,false
9,63,0,0,0,0,0,0,0,0,0,0,70,false
9,96,0,0,0,0,0,0,0,0,0,0,70,false
9,210,0,0,0,0,0,0,0,0,0,0,70,false
9,114,0,0,0,0,0,0,0,0,0,0,70,false
9,83,0,0,0,0,0,0,0,0,0,0,70,false
9,58,0,0,0,0,0,0,0,0,0,0,70,false
9,47,0,0,0,0,0,0,0,0,0,0,70,false
9,7,0,0,0,0,0,0,0,0,0,0,70,false
9,157,0,0,0,0,0,0,0,0,0,0,70,false
9,58,0,0,0,0,0,0,0,0,0,0,70,false
9,56,0,0,0,0,0,0,0,0,0,0,70,false
9,19,0,0,0,0,0,0,0,0,0,0,70,false
9,53,0,0,0,0,0,0,0,0,0,0,70,false
9,222,0,0,0,0,0,0,0,0,0,0,70,false
9,284,0,0,0,0,0,0,0,0,0,0,70,false
9,20,0,0,0,0,0,0,0,0,0,0,70,false
9,286,0,0,0,0,0,0,0,0,0,0,70,false
9,28,0,0,0,0,0,0,0,0,0,0,206,false
9,6,0,0,0,0,0,0,0,0,0,0,206,false
9,7,0,0,0,0,0,0,0,0,0,0,206,false
9,14,0,0,0,0,0,0,0,0,0,0,206,false
9,50,0,0,0,0,0,0,0,0,0,0,206,false
9,98,6,3,3,3,274,191,137,2,0,2,206,false
9,100,4,1,2,1,274,191,137,2,0,2,206,false
9,137,0,0,0,0,0,0,0,0,0,0,206,false
9,24,0,0,0,0,0,0,0,0,0,0,206,false
9,109,0,0,0,0,0,0,0,0,0,0,206,false
9,76,4,1,2,1,274,191,137,2,0,2,206,false
9,22,0,0,0,0,0,0,0,0,0,0,206,false
9,105,0,0,0,0,0,0,0,0,0,0,206,false
9,41,0,0,0,0,0,0,0,0,0,0,206,false
9,10,0,0,0,0,0,0,0,0,0,0,185,false
9,10,0,0,0,0,0,0,0,0,0,0,206,false
9,10,0,0,0,0,0,0,0,0,0,0,168,false
9,9,0,0,0,0,0,0,0,0,0,0,149,false
9,10,0,0,0,0,0,0,0,0,0,0,206,false
9,10,0,0,0,0,0,0,0,0,0,0,206,false
9,83,4,1,2,1,274,191,137,2,0,2,163,false
9,52,16,4,8,7,274,191,137,2,0,2,160,false
9,63,4,1,2,1,274,191,137,2,0,2,206,false
9,44,4,1,2,1,274,191,137,2,0,2,206,false
9,40,8,2,4,3,274,191,137,2,0,2,206,false
9,47,10,2,5,4,274,191,137,2,0,2,206,false
9,51,14,3,7,6,274,191,137,2,0,2,206,false
9,97,4,1,2,1,274,191,137,2,0,2,163,false
9,40,0,0,0,0,0,0,0,0,0,0,167,false
9,9,0,0,0,0,0,0,0,0,0,0,163,false
9,32,0,0,0,0,0,0,0,0,0,0,163,false
9,68,0,0,0,0,0,0,0,0,0,0,206,false
9,101,4,1,2,1,274,191,137,2,0,2,206,false
9,307,4,1,2,1,274,191,137,2,0,2,206,false
9,116,0,0,0,0,0,0,0,0,0,0,163,false
9,23,0,0,0,0,0,0,0,0,0,0,163,false
9,17,0,0,0,0,0,0,0,0,0,0,172,false
9,386,8,2,4,3,274,191,137,2,0,2,163,false
9,301,28,7,14,13,274,191,137,2,0,2,153,false
9,209,0,0,0,0,0,0,0,0,0,0,153,false
9,40,0,0,0,0,0,0,0,0,0,0,163,false
9,50,4,1,2,1,274,191,137,2,0,2,163,false
9,168,8,2,4,3,274,191,137,2,0,2,163,false
9,231,0,0,0,0,0,0,0,0,0,0,163,false
9,24,0,0,0,0,0,0,0,0,0,0,163,false
9,61,4,1,2,1,274,191,137,2,0,2,153,false
9,59,4,1,2,1,274,191,137,2,0,2,163,false
9,239,14,3,7,6,274,191,137,2,0,2,158,false
9,95,4,1,2,1,274,191,137,2,0,2,158,false
9,26,0,0,0,0,0,0,0,0,0,0,158,false
9,269,4,1,2,1,274,191,137,2,0,2,163,false
9,195,16,4,8,6,274,191,137,2,0,2,163,false
9,26,4,2,2,2,274,191,137,2,0,2,163,false
9,1,0,0,0,0,0,0,0,0,0,0,163,false
9,17,0,0,0,0,0,0,0,0,0,0,206,false
9,34,0,0,0,0,0,0,0,0,0,0,206,false
9,22,0,0,0,0,0,0,0,0,0,0,206,false
9,3,0,0,0,0,0,0,0,0,0,0,167,false
9,9,0,0,0,0,0,0,0,0,0,0,167,false
9,44,0,0,0,0,0,0,0,0,0,0,168,false
9,9,0,0,0,0,0,0,0,0,0,0,167,false
9,6,0,0,0,0,0,0,0,0,0,0,206,false
9,93,0,0,0,0,0,0,0,0,0,0,206,false
9,26,0,0,0,0,0,0,0,0,0,0,206,false
9,24,0,0,0,0,0,0,0,0,0,0,206,false
9,61,4,1,2,1,274,191,137,2,0,2,206,false
9,76,0,0,0,0,0,0,0,0,0,0,206,false
9,18,0,0,0,0,0,0,0,0,0,0,206,false
9,18,0,0,0,0,0,0,0,0,0,0,206,false
9,29,0,0,0,0,0,0,0,0,0,0,206,false
9,7,0,0,0,0,0,0,0,0,0,0,165,false
9,6,0,0,0,0,0,0,0,0,0,0,163,false
9,18,0,0,0,0,0,0,0,0,0,0,206,false
9,72,0,0,0,0,0,0,0,0,0,0,206,false
9,29,0,0,0,0,0,0,0,0,0,0,206,false
9,194,0,0,0,0,0,0,0,0,0,0,206,false
9,15290,0,0,0,0,0,0,0,0,0,0,206,false
9,47,0,0,0,0,0,0,0,0,0,0,169,false
9,90,0,0,0,0,0,0,0,0,0,0,206,false
9,39,0,0,0,0,0,0,0,0,0,0,206,false
9,65,0,0,0,0,0,0,0,0,0,0,206,false
9,354,10,2,5,4,274,191,137,2,0,2,196,false
9,335,0,0,0,0,0,0,0,0,0,0,196,false
9,847,0,0,0,0,0,0,0,0,0,0,196,false
9,69,0,0,0,0,0,0,0,0,0,0,196,false
9,247,0,0,0,0,0,0,0,0,0,0,196,false
9,86,4,1,2,1,274,191,137,2,0,2,178,false
9,62,4,1,2,1,274,191,137,2,0,2,206,false
9,68,16,2,8,4,294,191,98,3,0,2,206,false
9,55,0,0,0,0,0,0,0,0,0,0,206,false
9,69,4,1,2,1,274,191,137,2,0,2,206,false
9,14,0,0,0,0,0,0,0,0,0,0,206,false
9,316,0,0,0,0,0,0,0,0,0,0,206,false
9,11,4,1,2,1,274,191,137,2,0,2,206,false
9,74,0,0,0,0,0,0,0,0,0,0,206,false
9,10,0,0,0,0,0,0,0,0,0,0,206,false
9,55,0,0,0,0,0,0,0,0,0,0,206,false
9,6,0,0,0,0,0,0,0,0,0,0,206,false
9,6,0,0,0,0,0,0,0,0,0,0,206,false
9,22,0,0,0,0,0,0,0,0,0,0,206,false
9,625,2,1,1,1,274,191,137,2,0,2,206,false
9,40,0,0,0,0,0,0,0,0,0,0,206,false
9,5,0,0,0,0,0,0,0,0,0,0,206,false
9,74,0,0,0,0,0,0,0,0,0,0,160,false
9,43,0,0,0,0,0,0,0,0,0,0,206,false
9,6,0,0,0,0,0,0,0,0,0,0,206,false
9,21,0,0,0,0,0,0,0,0,0,0,189,false
9,4,0,0,0,0,0,0,0,0,0,0,189,false
9,63,0,0,0,0,0,0,0,0,0,0,206,false
9,169,8,2,4,3,274,191,137,2,0,2,206,false
9,138,6,1,3,2,274,191,137,2,0,2,160,false
9,75,4,2,2,2,274,191,137,2,0,2,206,false
9,5,0,0,0,0,0,0,0,0,0,0,191,false
9,4,0,0,0,0,0,0,0,0,0,0,191,false
9,17,0,0,0,0,0,0,0,0,0,0,191,false
9,86,4,1,2,1,274,191,137,2,0,2,174,false
9,93,4,1,2,1,274,191,137,2,0,2,174,false
9,707,0,0,0,0,0,0,0,0,0,0,152,false
9,25,2,1,1,1,274,191,137,2,0,2,174,false
9,21,14,7,7,7,274,191,137,2,0,2,171,false
9,16,0,0,0,0,0,0,0,0,0,0,174,false
9,663,4,2,2,2,274,191,137,2,0,2,174,false
9,401,4,1,2,1,274,191,137,2,0,2,206,false
9,46,0,0,0,0,0,0,0,0,0,0,189,false
9,11,0,0,0,0,0,0,0,0,0,0,189,false
9,37,0,0,0,0,0,0,0,0,0,0,206,false
9,131,0,0,0,0,0,0,0,0,0,0,189,false
9,104,4,1,2,1,274,191,137,2,0,2,206,false
9,882,4,1,2,1,274,191,137,2,0,2,206,false
9,47,0,0,0,0,0,0,0,0,0,0,206,false
9,57,4,1,2,1,274,191,137,2,0,2,206,false
9,4,0,0,0,0,0,0,0,0,0,0,148,false
9,4,0,0,0,0,0,0,0,0,0,0,206,false
9,348,4,1,2,1,274,191,137,2,0,2,206,false
9,32,0,0,0,0,0,0,0,0,0,0,206,false
9,29,0,0,0,0,0,0,0,0,0,0,206,false
9,16,0,0,0,0,0,0,0,0,0,0,206,false
9,4,0,0,0,0,0,0,0,0,0,0,206,false
9,37,0,0,0,0,0,0,0,0,0,0,206,false
9,478,16,2,8,4,294,191,98,3,0,2,206,false
9,33,0,0,0,0,0,0,0,0,0,0,189,false
9,7,0,0,0,0,0,0,0,0,0,0,189,false
9,10,0,0,0,0,0,0,0,0,0,0,206,false
9,29,0,0,0,0,0,0,0,0,0,0,206,false
9,27,0,0,0,0,0,0,0,0,0,0,206,false
9,85,0,0,0,0,0,0,0,0,0,0,206,false
9,134,4,1,2,1,274,191,137,2,0,2,206,false
9,42,4,1,2,1,274,191,137,2,0,2,158,false
9,13,0,0,0,0,0,0,0,0,0,0,206,false
9,31,4,1,2,1,274,191,137,2,0,2,206,false
9,35,0,0,0,0,0,0,0,0,0,0,206,false
9,78,4,1,2,1,274,191,137,2,0,2,206,false
9,42,4,1,2,1,274,191,137,2,0,2,206,false
9,58,4,1,2,1,274,191,137,2,0,2,206,false
9,41,0,0,0,0,0,0,0,0,0,0,206,false
9,14,0,0,0,0,0,0,0,0,0,0,206,false
9,40,0,0,0,0,0,0,0,0,0,0,206,false
9,51,0,0,0,0,0,0,0,0,0,0,206,false
9,285,0,0,0,0,0,0,0,0,0,0,206,false
9,24,0,0,0,0,0,0,0,0,0,0,206,false
9,605,16,4,8,7,274,191,137,2,0,2,206,false
9,42,0,0,0,0,0,0,0,0,0,0,206,false
9,83,10,2,5,4,274,191,137,2,0,2,206,false
9,138,8,2,4,3,274,191,137,2,0,2,206,false
9,101,12,3,6,5,274,191,137,2,0,2,174,false
9,7,0,0,0,0,0,0,0,0,0,0,206,false
9,17,0,0,0,0,0,0,0,0,0,0,206,false
9,212,0,0,0,0,0,0,0,0,0,0,206,false
9,105,0,0,0,0,0,0,0,0,0,0,171,false
9,81,0,0,0,0,0,0,0,0,0,0,171,false
9,18,0,0,0,0,0,0,0,0,0,0,171,false
9,285,4,1,2,1,274,191,137,2,0,2,171,false
9,69,0,0,0,0,0,0,0,0,0,0,70,false
9,17,0,0,0,0,0,0,0,0,0,0,206,false
9,7,0,0,0,0,0,0,0,0,0,0,206,false
9,30,0,0,0,0,0,0,0,0,0,0,206,false
9,369,0,0,0,0,0,0,0,0,0,0,171,false
9,259,8,2,4,3,274,191,137,2,0,2,206,false
9,62,0,0,0,0,0,0,0,0,0,0,206,false
9,13,0,0,0,0,0,0,0,0,0,0,206,false
9,67,0,0,0,0,0,0,0,0,0,0,206,false
9,77,4,1,2,1,274,191,137,2,0,2,206,false
9,34,0,0,0,0,0,0,0,0,0,0,206,false
9,25,0,0,0,0,0,0,0,0,0,0,206,false
9,30,0,0,0,0,0,0,0,0,0,0,206,false
9,580,0,0,0,0,0,0,0,0,0,0,206,false
9,143,0,0,0,0,0,0,0,0,0,0,149,false
9,354,0,0,0,0,0,0,0,0,0,0,158,false
9,121,4,1,2,1,274,191,137,2,0,2,206,false
9,183,4,1,2,1,274,191,137,2,0,2,206,false
9,10,4,1,2,1,274,191,137,2,0,2,151,false
9,60,4,1,2,1,274,191,137,2,0,2,206,false
9,1000,4,1,2,1,274,191,137,2,0,2,171,false
9,88,14,2,7,4,275,191,91,3,1,2,206,true
9,59,0,0,0,0,0,0,0,0,0,0,206,false
9,236,4,1,2,1,274,191,137,2,0,2,148,false
9,291,0,0,0,0,0,0,0,0,0,0,162,false
9,334,0,0,0,0,0,0,0,0,0,0,168,false
9,72,0,0,0,0,0,0,0,0,0,0,206,false
9,124,0,0,0,0,0,0,0,0,0,0,206,false
9,601,0,0,0,0,0,0,0,0,0,0,206,false
9,16,0,0,0,0,0,0,0,0,0,0,151,false
9,16,0,0,0,0,0,0,0,0,0,0,151,false
9,16,0,0,0,0,0,0,0,0,0,0,151,false
9,210,0,0,0,0,0,0,0,0,0,0,206,false
9,48,6,1,3,2,274,191,137,2,0,2,174,false
9,50,2,1,1,1,274,191,137,2,0,2,174,false
9,248,0,0,0,0,0,0,0,0,0,0,174,false
9,223,18,4,9,8,274,191,137,2,0,2,174,false
9,207,0,0,0,0,0,0,0,0,0,0,206,false
9,14,0,0,0,0,0,0,0,0,0,0,172,false
9,126,0,0,0,0,0,0,0,0,0,0,206,false
9,184,4,1,2,1,274,191,137,2,0,2,206,false
9,213,4,1,2,1,274,191,137,2,0,2,191,false
9,91,0,0,0,0,0,0,0,0,0,0,206,false
9,22,0,0,0,0,0,0,0,0,0,0,206,false
9,614,4,1,2,1,274,191,137,2,0,2,176,false
9,49,8,4,4,4,274,191,137,2,0,2,206,false
9,267,4,1,2,1,274,191,137,2,0,2,206,false
9,209,4,1,2,1,274,191,137,2,0,2,183,false
9,30,6,3,3,3,274,191,137,2,0,2,206,false
9,222,4,1,2,1,274,191,137,2,0,2,206,false
9,31,0,0,0,0,0,0,0,0,0,0,206,false
9,226,2,1,1,1,274,191,137,2,0,2,206,false
9,31,0,0,0,0,0,0,0,0,0,0,206,false
9,147,0,0,0,0,0,0,0,0,0,0,174,false
9,187,4,2,2,2,274,191,137,2,0,2,203,false
9,36,0,0,0,0,0,0,0,0,0,0,206,false
9,140,4,2,2,2,274,191,137,2,0,2,206,false
9,32,0,0,0,0,0,0,0,0,0,0,171,false
9,31,0,0,0,0,0,0,0,0,0,0,171,false
9,272,10,2,5,4,274,191,137,2,0,2,171,false
9,143,0,0,0,0,0,0,0,0,0,0,70,false
9,285,4,1,2,1,274,191,137,2,0,2,206,false
9,20,0,0,0,0,0,0,0,0,0,0,206,false
9,59,0,0,0,0,0,0,0,0,0,0,206,false
10,171,5,4,4,4,192,192,192,1,0,1,216,false
10,233,82,41,41,41,4,4,4,1,0,1,216,false
10,375,0,0,0,0,0,0,0,0,0,0,216,false
10,88,0,0,0,0,0,0,0,0,0,0,230,false
10,289,0,0,0,0,0,0,0,0,0,0,230,false
10,83,54,3,3,3,4,4,4,1,0,1,216,false
10,71,0,0,0,0,22,22,22,1,1,1,4,true
10,17,0,0,0,0,22,22,22,1,1,1,4,true
10,18,0,0,0,0,22,22,22,1,1,1,4,true
10,55,8,8,8,8,192,192,192,1,0,1,91,false
10,1098,271,69,207,106,223,192,74,3,0,2,230,true
10,21,0,0,0,0,0,0,0,0,0,0,222,false
10,19,0,0,0,0,0,0,0,0,0,0,94,false
10,114,0,0,0,0,0,0,0,0,0,0,230,false
10,5,0,0,0,0,0,0,0,0,0,0,222,false
10,1527,297,50,252,102,204,192,40,5,0,3,203,true
10,23,0,0,0,0,0,0,0,0,0,0,94,false
10,123,0,0,0,0,0,0,0,0,0,0,230,false
10,21,0,0,0,0,0,0,0,0,0,0,94,false
10,55,0,0,0,0,0,0,0,0,0,0,94,false
10,5,0,0,0,0,0,0,0,0,0,0,94,false
10,34,0,0,0,0,0,0,0,0,0,0,94,false
10,9,0,0,0,0,21,21,21,1,0,1,8,false
10,288,0,0,0,0,0,0,0,0,0,0,216,false
10,45,0,0,0,0,0,0,0,0,0,0,94,false
10,46,0,0,0,0,0,0,0,0,0,0,94,false
10,11,0,0,0,0,21,21,21,1,0,1,8,false
10,62,0,0,0,0,4,4,4,1,0,1,10,false
10,747,258,128,256,254,196,192,98,2,0,2,230,false
10,291,18,9,9,9,192,192,192,1,0,1,94,false
10,9,0,0,0,0,0,0,0,0,0,0,216,false
10,284,1,1,1,1,21,21,21,1,0,1,230,false
10,318,47,16,16,16,192,192,192,1,0,1,218,false
10,7,0,0,0,0,0,0,0,0,0,0,175,false
10,367,374,30,152,81,229,192,45,5,1,3,217,false
10,8,0,0,0,0,0,0,0,0,0,0,215,false
10,38,0,0,0,0,0,0,0,0,0,0,215,true
10,362,11,7,7,7,2,2,2,1,1,1,94,false
10,446,9,1,1,1,21,21,21,1,0,1,94,false
10,293,123,48,96,56,213,192,106,2,0,2,211,true
10,668,54,13,26,18,193,192,96,2,0,2,211,false
10,172,0,0,0,0,0,0,0,0,0,0,221,false
10,7,0,0,0,0,0,0,0,0,0,0,94,false
10,16,0,0,0,0,0,0,0,0,0,0,230,false
10,4,0,0,0,0,0,0,0,0,0,0,222,false
10,118,0,0,0,0,0,0,0,0,0,0,215,false
10,8,0,0,0,0,0,0,0,0,0,0,222,false
10,29,0,0,0,0,0,0,0,0,0,0,230,false
10,48,0,0,0,0,0,0,0,0,0,0,215,false
10,23,0,0,0,0,0,0,0,0,0,0,215,false
10,258,64,34,34,34,3,3,3,1,1,1,185,false
10,169,0,0,0,0,0,0,0,0,0,0,230,false
10,27,26,25,25,25,21,21,21,1,0,1,211,true
